Description,Price,Ratings,Review Count,URL
"Palit GeForce GT 710 2 GB DDR3 Graphics Card, HDMI, VGA, Dual-Link DVI-D, Passive Cooler",,4.3 out of 5 stars,221,https://www.amazon.co.uk//Palit-GeForce-Passive-Express-Graphics/dp/B01AZ27FXW/ref=sr_1_133?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-133
"ASUS NVIDIA Gt 710 2 GB Passive Cooling Pci-E Graphics Card, Black",,4.3 out of 5 stars,"1,348",https://www.amazon.co.uk//ASUS-NVIDIA-Passive-Cooling-Graphics/dp/B01AY78NFW/ref=sr_1_134?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-134
GDSTIME GPU Cooler Triple 92mm 9025 PCI Cooling Fan Brushless Graphic Card Fan Video Card VGA Cooling Case fan,£19.99,3.9 out of 5 stars,37,https://www.amazon.co.uk//GDSTIME-Cooler-Cooling-Brushless-Graphic/dp/B08GM3XCFF/ref=sr_1_135?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-135
"PNY NVIDIA Quadro P400 DVI 3x Mini DP 2 GB GDDR5 PCI Express Professional Graphic Card - Black,6783417",£120.38,4.6 out of 5 stars,267,https://www.amazon.co.uk//PNY-NVIDIA-Express-Professional-Graphic/dp/B06X9YKPNN/ref=sr_1_136?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-136
"MSI NVIDIA GeForce GTX 1650 D6 VENTUS XS OC Graphics Card '4GB GDDR6, 1620MHz, 128-bit, PCI Express x16 Gen 3, DisplayPort, HDMI, DVI-D, Dual Fan Cooling System'",,4.2 out of 5 stars,44,https://www.amazon.co.uk//MSI-Geforce-VENTUS-GDDR6-graphics/dp/B089YYRWZ1/ref=sr_1_137?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-137
WERTYU R9 380 4GB Graphics Cards GPU Fit for AMD Radeon R9-380 R9380 Video Card Computer Game Map 1792SP 980Mhz Mainstream Used,£388.99,,,https://www.amazon.co.uk//WERTYU-Graphics-Radeon-Computer-Mainstream/dp/B094NMHH56/ref=sr_1_138?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-138
5Pack Motherboard Graphics 6 Pin to 8 pin Pcie Adapter 6Pin PCI Express to 2 X PCIe 8 (6+2) Pin Video Card PCI-e GPU VGA Y-splitter Hub Power Cable GPU to GPU,£9.99,4.3 out of 5 stars,38,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A00878651Y9JARS7HQLES&url=%2FMotherboard-Graphics-Adapter-Express-Y-splitter%2Fdp%2FB08QTQW268%2Fref%3Dsr_1_139_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700067%26sr%3D8-139-spons%26psc%3D1&qualifier=1631700067&id=3390681071457239&widgetName=sp_mtf
Gigabyte GeForce GTX 1660 Ti OC 6G,£489.99,4.7 out of 5 stars,531,https://www.amazon.co.uk//Gigabyte-GeForce-GTX-1660-Ti/dp/B07NWCMYMW/ref=sr_1_140?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-140
Zotac NVIDIA GeForce GT 1030 2 GB GDDR5 Graphics Card - Black,£129.15,4.6 out of 5 stars,943,https://www.amazon.co.uk//Zotac-NVIDIA-GeForce-GDDR5-Graphics/dp/B0711NWFJX/ref=sr_1_141?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-141
"MSI RADEON RX 570 ARMOR 8G OC Graphics Card '8GB GDDR5, 1268Hz, AMD Polaris 20 XL GPU, 3x DisplayPort, HDMI, DVI-D, Dual Fan Cooling System'",,4.5 out of 5 stars,"2,285",https://www.amazon.co.uk//MSI-Radeon-RX-570-ARMOR/dp/B076Y93L8F/ref=sr_1_142?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-142
"PNY Quadro P400 Professional Graphic Card 2GB GDDR5 PCI Express 3.0 x16, Single Slot, 3x Mini-DisplayPort, 5K Support, Ultra-quiet active fan",£126.77,4.4 out of 5 stars,21,https://www.amazon.co.uk//PNY-Quadro-P400-2GB-GDDR5/dp/B084GYZZGW/ref=sr_1_143?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-143
"upHere GPU Brace Support Video Card ARGB LED Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards, GS05ARGB",£13.99,4.3 out of 5 stars,475,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A0368916FE3MVN3E6JEQ&url=%2FupHere-Support-Graphics-Holster-GS05ARGB%2Fdp%2FB082SPFLNM%2Fref%3Dsr_1_144_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700067%26sr%3D8-144-spons%26psc%3D1&qualifier=1631700067&id=3390681071457239&widgetName=sp_mtf
"Dell AMD ATI Radeon HD 7470 , 7000 series , PCI-E Graphics Card , 1Gb GDDR3 , DVI & DisplayPort Ports , Low Profile , Half Height Card for SFF Small Form Factor PCs , Dell P/N : 2FVV6",£129.00,3.0 out of 5 stars,2,https://www.amazon.co.uk//Dell-Radeon-Graphics-DisplayPort-Profile/dp/B00GC0X08Q/ref=sr_1_145?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-145
"Corsair CMK16GX4M2B3200C16 Vengeance LPX 16 GB (2 x 8 GB) DDR4 3200 MHz C16 XMP 2.0 High Performance Desktop Memory Kit, Black",£65.99,4.8 out of 5 stars,"36,403",https://www.amazon.co.uk//Corsair-CMK16GX4M2B3200C16-Vengeance-Performance-Desktop/dp/B0143UM4TC/ref=sr_1_146?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-146
"MSI Nvidia GeForce GTX 1660Ti Armor 6G OC Graphics Card 6 GB GDDR6, 1860 MHz, 3x DisplayPort, HDMI, Dual Fan Cooling System",,4.6 out of 5 stars,213,https://www.amazon.co.uk//MSI-Nvidia-GTX1660Ti-Armor-Fan/dp/B07NWB82VB/ref=sr_1_147?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-147
"DELL nVidia QUADRO K620 2Gb PCI-E Graphics Card , DVI-I Dual Link and DisplayPort DP 1.2 Outputs , Complete with Displayport to DVI Adapter , 384 CUDA Cores , Low Profile Half Height Bracket version for SFF (Small Form Factor PCs) , Dell P/N : JGN28",£245.50,5.0 out of 5 stars,1,https://www.amazon.co.uk//K620-Graphics-DisplayPort-Displayport-Dell/dp/B00XU0F6NI/ref=sr_1_148?dchild=1&keywords=gpu+graphics+card&qid=1631700067&sr=8-148
NA Aluminum Alloy Telescopic Graphics Card GPU Support Bracket Brace Desktop PC Computer Video Card Holder Stand Black,£8.39,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A00346682GX4C37ZA6V2O&url=%2FNA-Aluminum-Telescopic-Graphics-Computer%2Fdp%2FB09CV2PMX8%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700067%26sr%3D8-149-spons%26psc%3D1&qualifier=1631700067&id=3390681071457239&widgetName=sp_btf
"6 Pin to Dual 8 Pin Gpu Power Cable,Video Graphics Card Pci Express Power Adapter(22cm) (2)",£13.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A0128190KUHMB98JKVBO&url=%2FPower-Cable-Graphics-Express-Adapter%2Fdp%2FB09BZN4FJ8%2Fref%3Dsr_1_150_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700067%26sr%3D8-150-spons%26psc%3D1&qualifier=1631700067&id=3390681071457239&widgetName=sp_btf
ADMI Gaming PC: Ryzen 5 5600G 4.4GHz / RX Vega 7 Graphics / 16GB 3000MHz / 1TB HDD / MB320L ARGB Case + 500W Bronze PSU / 300 MbpsWifi/Windows 10,£499.95,4.1 out of 5 stars,341,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A09130764FRDNVBARNTX&url=%2FADMI-Gaming-PC-Graphics-2400MHz%2Fdp%2FB01M68HE2V%2Fref%3Dsr_1_145_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700068%26sr%3D8-145-spons%26psc%3D1&qualifier=1631700068&id=3976949170647555&widgetName=sp_atf_next
ID-COOLING SE-224-XT RGB CPU Cooler AM4 CPU Cooler 4 Heatpipes CPU Air Cooler 120mm PWM Fan Air Cooling for Intel/AMD,£39.99,4.6 out of 5 stars,171,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A02563171N5X28Z8ZFU92&url=%2FID-COOLING-SE-224-XT-RGB-Heatpipes-Cooling%2Fdp%2FB0874C8RYX%2Fref%3Dsr_1_146_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700068%26sr%3D8-146-spons%26psc%3D1&qualifier=1631700068&id=3976949170647555&widgetName=sp_atf_next
"DELL nVidia QUADRO K620 2Gb PCI-E Graphics Card , DVI-I Dual Link and DisplayPort DP 1.2 Outputs , Complete with Displayport to DVI Adapter , 384 CUDA Cores , Low Profile Half Height Bracket version for SFF (Small Form Factor PCs) , Dell P/N : JGN28",£245.50,5.0 out of 5 stars,1,https://www.amazon.co.uk//K620-Graphics-DisplayPort-Displayport-Dell/dp/B00XU0F6NI/ref=sr_1_147?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-147
"ASUS TUF Gaming NVIDIA GeForce RTX 3070 Ti OC Edition Graphics Card (PCIe 4.0, 8GB GDDR6X, HDMI 2.1, DisplayPort 1.4a, Dual Ball Fan Bearings, Military-Grade Certification, GPU Tweak II)","£1,195.00",5.0 out of 5 stars,3,https://www.amazon.co.uk//ASUS-Graphics-DisplayPort-Military-Grade-Certification/dp/B096YPLGHG/ref=sr_1_148?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-148
"Graphics Card GPU Stand Brace Support Video Card Sag Holder Holster Jack Triangle Bracket Single or Dual Slot Cards, for Computer Cases Universal Graphics Card Holder, Adjustable Height Angle(Black)",£9.99,,,https://www.amazon.co.uk//Graphics-Triangle-Computer-Universal-Adjustable/dp/B098B2Y35J/ref=sr_1_149?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-149
Carte Graphique Nvidia Gigabyte GeForce GTX1660 OC 6Go GDDR5 PCI-E,,4.7 out of 5 stars,"1,403",https://www.amazon.co.uk//Gigabyte-GeForce-Graphics-Windforce-Gv-N1660OC-6GD/dp/B07P76G428/ref=sr_1_150?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-150
"upHere GPU Brace Support Video Card Black Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards, GS05BK",£8.99,4.3 out of 5 stars,475,https://www.amazon.co.uk//upHere-Support-Graphics-Holster-Bracket/dp/B082SQ9P18/ref=sr_1_151?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-151
"MAXSUN AMD Radeon RX 550 4GB GDDR5 ITX Computer PC Gaming Video Graphics Card GPU 128-Bit DirectX 12 PCI Express x16 3.0 DVI-D Dual Link, HDMI, DisplayPort",£233.11,4.3 out of 5 stars,42,https://www.amazon.co.uk//MAXSUN-RX-550-Computer-DisplayPort/dp/B08VHWFWSD/ref=sr_1_152?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-152
"MSI NVIDIA GEFORCE GTX 1050Ti AERO ITX 4G OCV1 Graphics Card '4GB GDDR5, 1455MHz, mini ITX Design, DisplayPort, HDMI, DVI-D, Single Fan Cooling System'",,4.6 out of 5 stars,349,https://www.amazon.co.uk//MSI-GTX1050TIAEROITX4GOCV1-GeForce-Express-Graphics/dp/B073WGWCDC/ref=sr_1_153?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-153
Gigabyte GeForce RTX 3080 Ti GAMING OC 12GB Graphics Card,"£1,449.99",3.9 out of 5 stars,11,https://www.amazon.co.uk//Gigabyte-GeForce-3080-GAMING-Graphics/dp/B095X51RHY/ref=sr_1_154?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-154
"Graphics Card GPU Support, Aluminum Alloy Graphics Card GPU Brace Support, Video Card Sag Holder Bracket, for Computer Case(black)",£14.09,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A0970019LJEPLT5TRA1P&url=%2FGraphics-Support-Aluminum-Bracket-Computer%2Fdp%2FB0913FVH5N%2Fref%3Dsr_1_155_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700068%26sr%3D8-155-spons%26psc%3D1&qualifier=1631700068&id=3976949170647555&widgetName=sp_mtf
"Asus Ceberus GTX1050 Ti Advanced Graphic Card (4GB DDR5, PCIe3, DVI, HDMI, DP, 1442MHz OC), Black",£254.95,4.5 out of 5 stars,430,https://www.amazon.co.uk//Ceberus-GTX1050-Advanced-Graphic-1442MHz/dp/B078ZT22SS/ref=sr_1_156?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-156
"New nVidia Geforce GTX 980M GDDR5 8GB MXM Graphics Card, for Dell Alienware MSI Clevo Gaming Laptop Computer, Original GPU Upgrade VGA Board Replacement Repair Spare Parts",£177.11,5.0 out of 5 stars,1,https://www.amazon.co.uk//GTX-980M-Graphics-Alienware-Replacement/dp/B08P57DV9W/ref=sr_1_157?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-157
ASUS ROG Strix LC Radeon RX 6900 XT Top Edition 16GB GDDR6 with 240mm radiator for GPU and memory liquid cooling ROG-STRIX-LC-RX6900XT-T16G-GAMING,"£1,729.98",,,https://www.amazon.co.uk//ASUS-Radeon-radiator-cooling-ROG-STRIX-LC-RX6900XT-T16G-GAMING/dp/B095SYYC8F/ref=sr_1_158?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-158
"2GB Graphics Card GPU Upgrade Replacement for iMac 27 Inch Mid-2011 A1312 Desktop Computer Core i5 3.1 MC814LL/A MC814, AMD Radeon HD 6970M GDDR5 2 GB MXM Video Board Repair Parts",£134.63,,,https://www.amazon.co.uk//Graphics-Replacement-Mid-2011-HD-6970M/dp/B08P5X942T/ref=sr_1_159?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-159
"VGA Zotac RTX3060 AMP White Edition 12G (GDDR6, HDMI 2.1, 3xDP 1.4a)","£1,049.99",3.9 out of 5 stars,13,https://www.amazon.co.uk//Zotac-RTX3060-AMP-White-GDDR6/dp/B08WRV24YD/ref=sr_1_160?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-160
EZDIY-FAB Information Graphics Card Holder GPU Bracket Graphics Card VGA Support Kit with 20cm PCIE 3.0 Risers Cable White,£34.60,3.7 out of 5 stars,5,https://www.amazon.co.uk//EZDIY-FAB-Information-Graphics-Bracket-Support/dp/B08R9Q7ZWG/ref=sr_1_161?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-161
"glotrends Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket for Computer Cases, Universal VGA Graphics Card Holder,Anodized Aerospace Aluminum (Black)",,4.7 out of 5 stars,372,https://www.amazon.co.uk//glotrends-Graphics-Computer-Universal-Aerospace/dp/B083JFCHM5/ref=sr_1_162?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-162
PNY Graphics Card NVIDIA TESLA K40 12GB GDDR5 (Refurbished),£459.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//PNY-Graphics-NVIDIA-TESLA-Refurbished/dp/B084YS8GF5/ref=sr_1_163?dchild=1&keywords=gpu+graphics+card&qid=1631700068&sr=8-163
ADMI Gaming PC: Ryzen 5 5600G 4.4GHz / RX Vega 7 Graphics / 16GB 3000MHz DDR4 / 1TB HDD/RGB Case/Windows 10 / 300Mbps WiFi,£499.95,4.1 out of 5 stars,341,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A0912920346GUAB016WM3&url=%2FADMI-Gaming-PC-Graphics-2400MHz%2Fdp%2FB01M7U3NX2%2Fref%3Dsr_1_161_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700070%26sr%3D8-161-spons%26psc%3D1&qualifier=1631700070&id=5580979369939585&widgetName=sp_atf_next
LINKUP Vertical GPU Mount Loop Bracket Graphic Card Holder with LINKUP Ultra PCIe 4.0 X16 Gen4 Riser Cable 90 Degree Right Angle 20cm Black Kit,£98.96,3.8 out of 5 stars,47,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A01683232DPIKXZLC72VO&url=%2FLINKUP-Vertical-Bracket-Graphic-Holder-Black-20cm%2Fdp%2FB091Q95ZXM%2Fref%3Dsr_1_162_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700070%26sr%3D8-162-spons%26psc%3D1&qualifier=1631700070&id=5580979369939585&widgetName=sp_atf_next
1GB Nvidia GeForce GT 710 PCI-E Low Profile / SFF / Half Height Graphics Card for Dell / HP / Compaq / ACER,£49.99,4.1 out of 5 stars,18,https://www.amazon.co.uk//Nvidia-GeForce-Profile-Height-Graphics/dp/B003PB815W/ref=sr_1_163?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-163
Gigabyte GeForce RTX 2060 OC,,4.6 out of 5 stars,991,https://www.amazon.co.uk//Gigabyte-GeForce-RTX-2060-OC/dp/B07MJGCPW5/ref=sr_1_164?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-164
"PNY Quadro P1000 Professional Graphic Card 4GB GDDR5 PCI Express 3.0 x16, Single Slot, 4x Mini-DisplayPort, 5K Support, Ultra-quiet active fan",,4.2 out of 5 stars,10,https://www.amazon.co.uk//PNY-Quadro-P1000-4GB-GDDR5/dp/B084GZYM95/ref=sr_1_165?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-165
Gigabyte AORUS Radeon RX 6900 XT XTREME WATERFORCE WB 16GB Graphics Card,"£1,749.98",3.0 out of 5 stars,2,https://www.amazon.co.uk//Gigabyte-Radeon-XTREME-WATERFORCE-Graphics/dp/B096Y4VN4B/ref=sr_1_166?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-166
"ASUS NVIDIA GeForce GT 710 Graphics Card (PCIe 2.0, 2GB GDDR5 Memory, 4x HDMI Ports, Single-slot Design, Passive Cooling)",£133.25,4.5 out of 5 stars,403,https://www.amazon.co.uk//ASUS-GeForce-Graphics-Single-slot-Passive/dp/B08DS13LLZ/ref=sr_1_167?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-167
ASUS GeForce GTX 1660 Super Overclocked 6GB Dual-Fan Evo Edition VR Ready HDMI DisplayPort DVI Graphics Card (DUAL-GTX1660S-O6G-EVO),£693.71,4.7 out of 5 stars,"1,284",https://www.amazon.co.uk//Overclocked-Dual-Fan-DisplayPort-Graphics-DUAL-GTX1660S-O6G-EVO/dp/B07ZHWQ81N/ref=sr_1_168?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-168
ASUS ROG Strix GeForce RTX 2080 Ti OC Edition 11 GB Graphic Card GDDR6 with Enthusiast-Level Technology for Extreme 4K and VR Gaming ROG-STRIX-RTX2080TI-O11G,,4.5 out of 5 stars,360,https://www.amazon.co.uk//ASUS-GeForce-Enthusiast-Level-Technology-ROG-STRIX-RTX2080TI-O11G/dp/B07HNMT91C/ref=sr_1_169?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-169
"upHere Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aerospace Aluminum, Single Slot Cards Sliver(G195SR)",£10.99,4.7 out of 5 stars,98,https://www.amazon.co.uk//upHere-Graphics-Anodized-Aerospace-Aluminum/dp/B08CDFY7CC/ref=sr_1_170?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-170
"EVGA GeForce GTX 1070 SC GAMING ACX 3.0, 8GB GDDR5, LED, DX12 OSD Support (PXOC) Graphics Card 08G-P4-6173-KR, Black",,4.5 out of 5 stars,371,https://www.amazon.co.uk//EVGA-GeForce-Support-Graphics-08G-P4-6173-KR/dp/B01GVHNWUK/ref=sr_1_171?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-171
Gigabyte GeForce RTX 3070 GAMING OC 8GB Graphics Card,,4.4 out of 5 stars,214,https://www.amazon.co.uk//Gigabyte-GeForce-3070-GAMING-Graphics/dp/B08KHL21CV/ref=sr_1_172?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-172
Gigabyte GeForce RTX 3090 GAMING OC 24GB GDDR6X Graphics Card,,3.7 out of 5 stars,28,https://www.amazon.co.uk//Gigabyte-GeForce-GAMING-GDDR6X-Graphics/dp/B08HLYQ9XL/ref=sr_1_173?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-173
"HD7670 Gaming Graphics Card, 1GB 128bit DDR5 650MHz Display Video Card, PCI 3.0 Graphics Card Slot, 480 Stream Processor Unit Computer Components",£87.09,2.5 out of 5 stars,12,https://www.amazon.co.uk//Graphics-Display-Processor-Computer-Components-default/dp/B08NCK9YJ6/ref=sr_1_174?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-174
"GTX1050Ti 4GB DDR5 Graphics Card, 128bit Desktop Computer Game Video Graphics Card with Dual Cooling Fan, Automatic Recognition Durable Computer Graphics Card",£217.19,1.0 out of 5 stars,1,https://www.amazon.co.uk//GTX1050Ti-Graphics-Computer-Automatic-Recognition/dp/B09C6JXJRM/ref=sr_1_175?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-175
"Ubit PCIE Riser 1x to 16x Graphic Extension for Bitcoin GPU Mining Powered Riser Adapter Card,4 Solid Capacitors,60cm USB 3.0 Cable,2X 6PIN,Molex 3 Power Options (VER 009S,6-Pack)",£33.79,4.4 out of 5 stars,43,https://www.amazon.co.uk//Ubit-Graphic-Extension-Bitcoin-Capacitors-Double-6PIN/dp/B08ZYBQYB2/ref=sr_1_176?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-176
Gigabyte Radeon RX 6600 XT GAMING OC PRO 8GB Graphics Card,,4.5 out of 5 stars,2,https://www.amazon.co.uk//Gigabyte-Radeon-6600-GAMING-Graphics/dp/B09C2BN5TL/ref=sr_1_177?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-177
"Ubit PCIe Riser, 3 in 1 1x to 16x Pcie Riser Board with LED Light, Custom-made 60 cm USB 3.0 cable, 3 Power Options (6 Pin/SATA/Molex) - Ethereum Bitcoin Crypto Currency Mining - 6 Pack",£45.99,4.5 out of 5 stars,"1,226",https://www.amazon.co.uk//Riser-Ubit-Board-Custom-made-Options/dp/B076KLJR2Y/ref=sr_1_178?dchild=1&keywords=gpu+graphics+card&qid=1631700070&sr=8-178
Bewinner Cooling Fan for Cooling Video Cards Mini System PCI Slot Blower CPU Case DC Cooling Fan New Cooling Fans PCI for Computer,£11.69,3.7 out of 5 stars,17,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A01589591J4UJDJSRI4A6&url=%2FBewinner-Cooling-System-Blower-Computer-default%2Fdp%2FB07N6B5FTS%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700071%26sr%3D8-177-spons%26psc%3D1%26smid%3DA2KREUBK79VF64&qualifier=1631700071&id=8489789915411339&widgetName=sp_atf_next
RZJZGZ 4Pack PCI-E Pcie Riser 009S PLUS Adapter PCIe 1X 4x 8x 16x Extender Wire PCIE USB 3.0 PCI E Riser v009s Plus 009 GPU 6Pin Card SATA 15pin for BTC Miner (4 Pack),£34.89,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A0990524H6BS9ULRANEU&url=%2FRZJZGZ-4Pack-Riser-Adapter-Extender%2Fdp%2FB0995SJJ5T%2Fref%3Dsr_1_178_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631700071%26sr%3D8-178-spons%26psc%3D1&qualifier=1631700071&id=8489789915411339&widgetName=sp_atf_next
"Yctze Graphics Card, 8MB 32Bit VGA Video Card, PCI Low Profile Graphics Card for ATI Rage XL, Compatible with 64bit PCIX slot",£27.79,4.5 out of 5 stars,2,https://www.amazon.co.uk//Yctze-Graphics-Profile-Compatible-64%E2%80%91bit-default/dp/B08NPWVLM7/ref=sr_1_179?dchild=1&keywords=gpu+graphics+card&qid=1631700071&sr=8-179
"MSI RADEON RX 580 ARMOR 8G OC Graphics Card '8GB GDDR5, 1366Hz, AMD Polaris 20 XTX GPU, 2x DisplayPort, 2x HDMI, DVI-D, Dual Fan Cooling System'",,4.6 out of 5 stars,"1,650",https://www.amazon.co.uk//MSI-Radeon-RX-580-ARMOR/dp/B06XZQMMHJ/ref=sr_1_180?dchild=1&keywords=gpu+graphics+card&qid=1631700071&sr=8-180
MSI GeForce RTX 2080 Ti 11GB GAMING Z TRIO Boost Graphics Card,,4.0 out of 5 stars,23,https://www.amazon.co.uk//MSI-RTX-2080-GAMING-TRIO/dp/B087CP79LW/ref=sr_1_181?dchild=1&keywords=gpu+graphics+card&qid=1631700071&sr=8-181
Inno3D Nvidia GeForce RTX 3090 ICHILL X3 24GB RGB Triple Fan Graphics Card,,5.0 out of 5 stars,1,https://www.amazon.co.uk//Inno3D-Nvidia-GeForce-ICHILL-Graphics/dp/B08K3LCZDD/ref=sr_1_182?dchild=1&keywords=gpu+graphics+card&qid=1631700071&sr=8-182
"PNY Quadro P620 Professional Graphic Card 2GB GDDR5 PCI Express 3.0 x16, Single Slot, 4x Mini-DisplayPort, 5K Support, Ultra-quiet active fan",£198.71,4.7 out of 5 stars,14,https://www.amazon.co.uk//PNY-Quadro-P620-2GB-GDDR5/dp/B084GZHB2L/ref=sr_1_183?dchild=1&keywords=gpu+graphics+card&qid=1631700071&sr=8-183
ASUS GF ROG-STRIX-RTX3080TI-O12G GAMING 12GB GDDR5 DPX3 HDMIX2,,4.1 out of 5 stars,15,https://www.amazon.co.uk//ASUS-ROG-STRIX-RTX3080TI-O12G-GAMING-GDDR5-HDMIX2/dp/B095YBSNNC/ref=sr_1_184?dchild=1&keywords=gpu+graphics+card&qid=1631700071&sr=8-184
"Gigabyte GeForce GTX 1650 WindForce OC 4GB GDDR6 Graphics Card, GV-N1656WF2OC-4GD",,4.5 out of 5 stars,59,https://www.amazon.co.uk//Gigabyte-GeForce-WindForce-Graphics-GV-N1656WF2OC-4GD/dp/B086T5YC63/ref=sr_1_185?dchild=1&keywords=gpu+graphics+card&qid=1631700071&sr=8-185
