Description,Price,Ratings,Review Count,URL
"Microsoft Surface Laptop Go Ultra-Thin 12.4” Touchscreen Laptop (Platinum) - Intel 10th Gen Quad Core i5, 8GB RAM, 128GB SSD, Windows 10 Home in S Mode, 2020 Edition",£599.00,4.5 out of 5 stars,245,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0337792GCF51UDOAIZL&url=%2FMicrosoft-Surface-Ultra-Thin-Touchscreen-Platinum%2Fdp%2FB08HJ2W4HX%2Fref%3Dsr_1_108_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704441%26sr%3D8-108-spons%26psc%3D1&qualifier=1631704441&id=8098114806573017&widgetName=sp_mtf
"Dell Latitude E7470 14 Inch Laptop Black - Intel Core i5 2.4GHz, 16GB RAM, 256GB SSD, Intel HD Graphics 520, Windows 10 Pro (Renewed)",£344.99,4.3 out of 5 stars,75,https://www.amazon.co.uk//Dell-Latitude-E7470-Laptop-Black/dp/B07V9NB2ZS/ref=sr_1_109?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-109
"HP OMEN 17-cb1003na 17.3 Inch FHD, 144 Hz Gaming Laptop, Intel Core i7-10750H, 16 GB RAM, 512GB SSD, 1 TB HDD, NVIDIA GeForce RTX 2080 Super (8 GB Dedicated) Graphics, Windows 10 Home - Black",,4.5 out of 5 stars,182,https://www.amazon.co.uk//HP-17-cb1003na-i7-10750H-Dedicated-Graphics/dp/B0877L5RLL/ref=sr_1_110?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-110
"Acer Aspire 5 Slim Laptop, 15.6"" Full HD IPS Display, AMD Ryzen 3 3200U, Vega 3 Graphics, 4GB DDR4, 128GB SSD, Backlit Keyboard, Windows 10 in S Mode, A515-43-R19L",£419.00,4.6 out of 5 stars,"30,014",https://www.amazon.co.uk//Acer-Display-Graphics-Keyboard-A515-43-R19L/dp/B07RF1XD36/ref=sr_1_111?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-111
"MSI GF63 Thin 9SCSR-1411UK FHD 15.6 Inch 45% NTSC IPS-Level Gaming Laptop (Intel Core i7-9750H, NVIDIA GeForce GTX1650 Ti 4GB, 256 GB NVMe PCIe Gen3x4 SSD, 8GB RAM, Wi-Fi, Windows 10) Black",£799.00,3.8 out of 5 stars,12,https://www.amazon.co.uk//MSI-9SCSR-1411UK-IPS-Level-i7-9750H-GeForce/dp/B092314XM9/ref=sr_1_112?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-112
"Acer Swift 1 SF114-33 14 inch Laptop - (Intel Pentium N6000, 4GB, 128GB SSD, Full HD Display, Microsoft Office 365, Windows 10 in S Mode, Silver)",£399.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A02037642XV83MUPBU8JP&url=%2FAcer-Swift-SF114-33-inch-Laptop%2Fdp%2FB097F3GRSQ%2Fref%3Dsr_1_113_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704441%26sr%3D8-113-spons%26psc%3D1&qualifier=1631704441&id=8098114806573017&widgetName=sp_mtf
"Jumper Laptop Windows 10 6GB DDR3 64GB eMMC 13.3 Inch FHD IPS Thin and Light Laptops Intel Celeron Processor, Support 256GB TF Card and 1TB SSD Expansion-Comes with British Keyboard Film",£219.99,3.9 out of 5 stars,976,https://www.amazon.co.uk//13-3-inch-notebook-processor-supports-expansion/dp/B07WGT7KHS/ref=sr_1_114?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-114
"MSI GE72 6QD-033UK Apache Pro 17.3-Inch Gaming Laptop (Intel Core i7-6700HQ 2.60 GHz, 8 GB RAM, 1 TB HDD, Nvidia GeForce GTX 960M, Windows 10)",£913.08,4.3 out of 5 stars,85,https://www.amazon.co.uk//MSI-6QD-033UK-17-3-Inch-i7-6700HQ-GeForce/dp/B0188VI3CE/ref=sr_1_115?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-115
"Lenovo Legion 5 17.3 Inch FHD Gaming Laptop (Intel Core i5, 8 GB RAM, 256 GB SSD, NVIDIA GeForce GTX 1650, Windows 10 Home) – Phantom Black",£719.98,4.2 out of 5 stars,10,https://www.amazon.co.uk//Lenovo-Legion-Gaming-GeForce-Windows/dp/B08BLJ6V97/ref=sr_1_116?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-116
【Office 2019】Jumper EZpad 7s 10.1inch Ultra-Thin 2in1 ISP touchscreen tablet Laptop Atom X5-Z8350 Quad Core Processor 4GB RAM/128GB EMMC High-spec Performance Notebook with mouse(4G+128GB EMMC),£249.99,3.2 out of 5 stars,3,https://www.amazon.co.uk//Ultra-Thin-touchscreen-Processor-High-spec-Performance/dp/B08HQX5VHR/ref=sr_1_117?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-117
"Acer Swift 3 SF313-53 13.5 inch Laptop - (Intel Core i7-1165G7, 8GB RAM, 512GB SSD, QHD 3:2 Display, Windows 10, Silver)",£884.97,3.9 out of 5 stars,10,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A02033643FUB0YSII6RAE&url=%2FAcer-Swift-SF313-53-13-5-Laptop%2Fdp%2FB08NCHRFZ2%2Fref%3Dsr_1_118_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704441%26sr%3D8-118-spons%26psc%3D1&qualifier=1631704441&id=8098114806573017&widgetName=sp_btf
"Laptop 14.1-inch (IPS display, Intel 64-bit quad-core celeron j3455 processor, 8GB RAM, 128GB SSD,Windows 10 , USB 3.0, Dual Band Wifi, support 128GB Micro SD and 1TB SSD)Notebook computer",£244.20,3.2 out of 5 stars,45,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A02616472PT5R21ES7VI4&url=%2Fnotebook-computer-quad-core-x5-N3350-processor%2Fdp%2FB088BY7CXM%2Fref%3Dsr_1_113_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704442%26sr%3D8-113-spons%26psc%3D1&qualifier=1631704442&id=8738719567086646&widgetName=sp_atf_next
"Laptop 11.6-inch (IPS display, Intel 64-bit quad-core celeron j3455 processor, 8GB RAM, 128GB SSD,Windows 10 , USB 3.0, Dual Band Wifi, support 128GB Micro SD and 1TB SSD)Notebook computer",£229.99,3.6 out of 5 stars,11,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A0979276PQPACV5JPY6B&url=%2F11-6-inch-quad-core-processor-Notebook-computer%2Fdp%2FB08ZYH7MXC%2Fref%3Dsr_1_114_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704442%26sr%3D8-114-spons%26psc%3D1&qualifier=1631704442&id=8738719567086646&widgetName=sp_atf_next
"Laptop 10.1Inch Quad Core Windows 10 HD Graphics Ultra Thin Computer PC, 2GB RAM 32GB Storage 1.92GHZ USB 2.0 WiFi Bluetooth HDMI IPS Display Notebook free mouse (Black)",£199.00,,Only 1 left in stock.,https://www.amazon.co.uk//10-1Inch-Graphics-Computer-Bluetooth-Notebook/dp/B096TQ32LJ/ref=sr_1_115?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-115
"ASUS TUF FX505DY-BQ001T 15.6 Inch Full HD Slim Bezel Gaming Laptop - (Black) (AMD Ryzen R5-3550H Quad-Core, RX560 4 GB, 8 GB RAM, 128 GB SSD + 1 TB HDD Storage, Windows 10)",,4.2 out of 5 stars,122,https://www.amazon.co.uk//ASUS-FX505DY-BQ001T-Bezel-Gaming-Laptop/dp/B07MWKBGLX/ref=sr_1_116?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-116
"ASUS ROG Zephyrus S15 GX502LXS Full HD 300 Hz 15.6 Inch Gaming Laptop (Intel i7-10875H, NVIDIA GeForce RTX 2080 Super 8 GB, 32 GB RAM, 1TB M.2 NVMe PCIe 3.0, Per Key RGB, Windows 10) ,Brushed Black","£2,781.09",3.7 out of 5 stars,21,https://www.amazon.co.uk//ASUS-Zephyrus-GX502LXS-i7-10875H-GeForce/dp/B087KBSDFF/ref=sr_1_117?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-117
"14.1"" Full HD Windows 10 Professional Slim n Light Laptop, Revolutionary Design - 4GB RAM, 128GB Storage S14+ Model Lapbook, Intel Celeron, USB 3.0, 5GHz WIFI, Expandable Storage (64GB)",£259.95,4.1 out of 5 stars,510,https://www.amazon.co.uk//Windows-Professional-Laptop-Revolutionary-Design/dp/B08L45VTL7/ref=sr_1_118?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-118
"Acer Swift 1 SF114-33 14 inch Laptop - (Intel Pentium N6000, 4GB, 128GB SSD, Full HD Display, Microsoft Office 365, Windows 10 in S Mode, Pink)",£399.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A0203608P368SSOCTPWP&url=%2FAcer-Swift-SF114-33-inch-Laptop%2Fdp%2FB097F317C9%2Fref%3Dsr_1_119_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704442%26sr%3D8-119-spons%26psc%3D1&qualifier=1631704442&id=8738719567086646&widgetName=sp_mtf
"Alienware m15 R3 15.6 Inch FHD Gaming Laptop, Intel Core i7-10750H, 144Hz 7ms 300-nits 72% NTSC Colour Gamut Display, 16 GB RAM, 1 TB SSD, NVIDIA GeForce RTX 2060 6 GB GDDR6, Win 10 Home","£2,199.99",4.0 out of 5 stars,27,https://www.amazon.co.uk//Alienware-R3-i7-10750H-300-nits-Display/dp/B08BPHX6Y7/ref=sr_1_120?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-120
"Acer Predator Helios 300 PH315-52 15.6-inch Gaming Laptop - (Intel Core i5-9300H, 8GB RAM, 256GB SSD and 1TB HDD, Nvidia GeForce GTX 1660Ti, Full HD 144Hz Display, Windows 10, Black)",,4.1 out of 5 stars,60,https://www.amazon.co.uk//Acer-Predator-Helios-PH315-52-15-6-inch/dp/B07V3QRP82/ref=sr_1_121?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-121
"HP OMEN 15-ek0003na 15.6"" FullHD 144Hz Gaming Laptop – Core i7 10750H, 32GB DDR4, 1TB NVMe SSD, Nvidia GeForce RTX 2060 6GB, WIFI 6 & Bluetooth 5, Windows 10 Pro – UK Keyboard Layout",,,,https://www.amazon.co.uk//HP-15-ek0003na-FullHD-Gaming-Laptop/dp/B091HLMZQL/ref=sr_1_122?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-122
"HP Stream 14-cb007na 14 Inch Laptop, (Aqua Blue) (Intel Celeron N3060, 4 GB RAM, 32 GB eMMC, Office 365 and 1 TB OneDrive Cloud Storage, 1 Year Subscription Included , Windows 10 Home)",,4.1 out of 5 stars,615,https://www.amazon.co.uk//HP-14-cb007na-OneDrive-Subscription-Included/dp/B07DS1WPSG/ref=sr_1_123?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-123
"Acer Nitro 5 AN515-45 15.6 inch Gaming Laptop - (AMD Ryzen 5 5600H, 16GB, 512GB SSD, NVIDIA RTX 3060, Full HD 144Hz, Windows 10, Black)",£999.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A06198703REC1Y6XUOAL2&url=%2FAcer-Nitro-AN515-45-Gaming-Laptop%2Fdp%2FB097F34S55%2Fref%3Dsr_1_124_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704442%26sr%3D8-124-spons%26psc%3D1&qualifier=1631704442&id=8738719567086646&widgetName=sp_mtf
"15.6 inch Laptop Notebook Computer PC, Intel J4125 Quad Core CPU, Windows 10 Pro Operating System, 1920 X 1080 IPS Display, 8GB RAM, 128GB SSD (Expandable Memory 1TB SSD), Portable Gaming Laptop",£339.00,4.5 out of 5 stars,2,https://www.amazon.co.uk//Notebook-Computer-Operating-Expandable-Portable/dp/B0975XHWMN/ref=sr_1_125?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-125
"MSI Prestige 14 Evo A11M-418UK Full HD 14 Inch Laptop (Intel i5-1135G7, Intel Iris Xe Graphics, 512 GB NVMe PCIe Gen4x4 SSD, LPDDR4 16 GB RAM, Wi-Fi 6, Windows 10) Intel EVO Verified, Carbon Gray",,5.0 out of 5 stars,1,https://www.amazon.co.uk//MSI-Prestige-14-Evo-A11M-418UK/dp/B08W5FF1HJ/ref=sr_1_126?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-126
"MEDION Crawler 15.6 Inch - (Intel Core i5-10300H Processor, 8GB RAM + 256GB SSD, GeForce GTX 1650 Ti, Windows 10) Gaming Laptop",,4.5 out of 5 stars,4,https://www.amazon.co.uk//MEDION-Crawler-15-6-Inch-i5-10300H/dp/B08PM8BG7R/ref=sr_1_127?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-127
"ASUS VivoBook with Microsoft Office 365 L410MA 14 Inch Full HD Laptop (Intel Celeron N4020, 4 GB RAM, 64 GB eMMC, Windows 10 S) Includes 1 Year Microsoft Office Subscription, Blue",£286.00,4.4 out of 5 stars,716,https://www.amazon.co.uk//ASUS-VivoBook-Microsoft-Celeron-Subscription/dp/B08BX44FJN/ref=sr_1_128?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-128
"Alienware m15 R4 15.6 Inch FHD Gaming Laptop, Intel Core i7-10870H, NVIDIA GeForce RTX 3070 8 GB GDDR6, 144 Hz 3ms 300-nits 72% NTSC colour gamut display, 16 GB RAM, 1TB SSD, Win 10","£1,920.00",4.0 out of 5 stars,47,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A1019445300SOPTYMZD3R&url=%2FAlienware-i7-10870H-GeForce-300-nits-display%2Fdp%2FB08XXWQSPB%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704442%26sr%3D8-129-spons%26psc%3D1&qualifier=1631704442&id=8738719567086646&widgetName=sp_mtf
"Dell Inspiron 14 5000 2-in-1 14 Inch FHD Touchscreen Convertible Laptop (Silver) Intel Core i5-8265U, 8 GB RAM, 256 GB SSD, Windows 10 Home",£899.00,4.3 out of 5 stars,53,https://www.amazon.co.uk//Dell-Inspiron-Touchscreen-Convertible-i5-8265U/dp/B07HZGDK8N/ref=sr_1_130?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-130
"Acer Nitro 5 AN515-52 Gaming Notebook - (Intel Core i5-8300H, 8GB RAM, 512GB NVMe SSD, NVIDIA GTX 1060, 144Hz 15.6 inch Full HD display, Windows 10, Black)",£999.00,4.2 out of 5 stars,130,https://www.amazon.co.uk//Acer-Nitro-AN515-52-Gaming-Notebook/dp/B07S49JZXR/ref=sr_1_131?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-131
"Lenovo ThinkPad X250 12.5-Inch Laptop (Intel Core i5 2.3 GHz, 8 GB RAM, 256 GB SSD, Windows 8.1)",,4.1 out of 5 stars,8,https://www.amazon.co.uk//Lenovo-ThinkPad-12-5-Inch-Laptop-Windows/dp/B00TFGYB32/ref=sr_1_132?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-132
Lenovo ThinkPad T430 Core i5 16GB 240GB SSD DVD WiFi WebCam USB 3.0 Windows 10 Professional 64-bit Laptop PC (Renewed),£263.00,4.3 out of 5 stars,239,https://www.amazon.co.uk//Lenovo-ThinkPad-Windows-Professional-Renewed/dp/B07CSSF72G/ref=sr_1_133?dchild=1&keywords=gaming+laptop&qid=1631704442&sr=8-133
"Acer Swift 3X SF314-510G 14 inch Laptop - (Intel Core i5-1135G7, 8GB RAM, 512GB SSD, Intel DG1, Full HD Display, Windows 10, Blue)",£899.00,4.1 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A02027163F4OL2EL8V1JD&url=%2FAcer-Swift-SF314-510G-inch-Laptop%2Fdp%2FB08NC5DCBN%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704442%26sr%3D8-134-spons%26psc%3D1&qualifier=1631704442&id=8738719567086646&widgetName=sp_btf
"Laptop 15.6 inch notebook computer, IPS display, Intel 64-bit quad-core　celeron_j3455 processor, 8GB RAM, 256GB SSD, scalable 1TB SSD solid state drive, 10000mAh high battery life, Windows 10",£318.00,3.7 out of 5 stars,160,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A071075222IUUX8MGL63&url=%2Fnotebook-computer-quad-core-celeron_j3455-processor-scalable%2Fdp%2FB086WMLDVF%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704443%26sr%3D8-129-spons%26psc%3D1&qualifier=1631704443&id=2500704312197853&widgetName=sp_atf_next
"YITAOERA 13.3” FHD Thin and Light Laptop - Intel 64-bit Quad-core celeron j3455 Processor, 6GB RAM, 128GB SSD, Windows 10 Pro Notebook- Silver (Y133-01)",£268.99,4.6 out of 5 stars,4,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A09100772OCK3SP0I1JHC&url=%2FYITAOERA-13-3-Thin-Light-Laptop%2Fdp%2FB091F6QWX4%2Fref%3Dsr_1_130_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704443%26sr%3D8-130-spons%26psc%3D1&qualifier=1631704443&id=2500704312197853&widgetName=sp_atf_next
"ASUS ZenBook UX534FAC 15.6 Inch Ultra HD (4K) Laptop (Intel i7-10510U, 16 GB RAM, 512 GB SSD, 32 GB Intel Optane Memory, Full HD ScreenPad, Backlit Keyboard, Windows 10), Blue",£989.99,4.4 out of 5 stars,193,https://www.amazon.co.uk//ASUS-UX534FAC-i7-10510U-ScreenPad-Keyboard/dp/B08LVZSQFQ/ref=sr_1_131?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-131
Laptop 14 Inch TECLAST F7 Plus3 8GB RAM 256GB SSD(TF 512GB) Windows 10 FHD 1920x1080 IPS Computer Intel Gemini Lake N4120 Quad Core Processor Up to 2.6GHz WiFi+USB 3.0+Bluetooth+Type-C+Mini-HDMI,£305.99,4.1 out of 5 stars,15,https://www.amazon.co.uk//TECLAST-F7-Plus3-1920x1080-Processor/dp/B095M36DWT/ref=sr_1_132?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-132
"ASUS TUF Gaming FA506IV 15.6"" 144Hz Full HD Gaming Laptop (AMD Ryzen 7-4800H, Nvidia GeForce RTX 2060 Graphics, 16GB RAM, 1TB PCI-e SSD, Windows 10)","£1,299.99",4.2 out of 5 stars,32,https://www.amazon.co.uk//ASUS-FA506IV-GeForce-Graphics-Windows/dp/B084N1WRNF/ref=sr_1_133?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-133
"Dell Inspiron 3000 17"" FHD IPS Laptop Silver (10th Gen Intel i3, 8GB RAM, 1TB HDD, DVD/RW Optical Drive,Waves MaxxAudio Pro, Windows 10 Home) 2020 Model",£529.00,4.3 out of 5 stars,392,https://www.amazon.co.uk//Dell-Inspiron-17-Optical-MaxxAudio/dp/B085VGHRGJ/ref=sr_1_134?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-134
XUM Gaming PC i7-3770 / 16GB RAM/GTX 1050 Ti 4GB / NVMe M.2 256GB SSD / 1TB HDD / 80+ PSU/Mirage F6 ARGB Case / 600Mbps WiFi/Windows 10,£649.99,3.9 out of 5 stars,13,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A05637313VVQEPBYLF1B1&url=%2FXUM-Gaming-i7-3770-600Mbps-Windows%2Fdp%2FB09134QGHG%2Fref%3Dsr_1_135_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704443%26sr%3D8-135-spons%26psc%3D1&qualifier=1631704443&id=2500704312197853&widgetName=sp_mtf
"Jumper EZbook X3 6GB 64GB eMMC Laptop Windows 10 Thin and Light Laptop 13.3 inch FHD Computer PC, Intel Apollo Lake N3350 CPU,Support 256GB TF Card and SSD Expansion-Comes with British Keyboard Film",,4.1 out of 5 stars,654,https://www.amazon.co.uk//Windows-Celeron-support-expansion-Ultrabook/dp/B08745F4DM/ref=sr_1_136?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-136
"2020 Apple MacBook Pro with Apple M1 Chip (13-inch, 8GB RAM, 256GB SSD) - Space Grey","£1,149.00",4.8 out of 5 stars,"1,112",https://www.amazon.co.uk//Apple-MacBook-Chip-13-inch-256GB/dp/B08N5MWPY6/ref=sr_1_137?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-137
"Razer Blade Pro 17 - 17.3 Inch Gaming Laptop with 360 Hz FHD Display (Intel i7-10875H 8-Core Processor, NVIDIA GeForce RTX 3080 , 16 GB DDR4 RAM, 512 GB SSD, Chroma RGB) Qwerty UK Layout - Black","£3,299.99",3.7 out of 5 stars,12,https://www.amazon.co.uk//Razer-Blade-Pro-i7-10875H-processor/dp/B08T9HTJWS/ref=sr_1_138?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-138
Windows Laptop 15.6 inch (8GB RAM 128GB SSD Intel Celeron J4115 CPU Quad Core 1920x1080 FHD Display Windows 10 Pro Pre-installed) Ultra Slim Notebook with Webcam WiFi Mini HDMI Numeric Keypad Grey,£269.99,3.6 out of 5 stars,42,https://www.amazon.co.uk//Windows-Celeron-1920x1080-Pre-installed-Notebook/dp/B08QGPK9JJ/ref=sr_1_139?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-139
"Acer Predator Orion 3000 PO3-630 Gaming PC - (Intel Core i5-11400F, 16GB, 1TB HDD and 256GB SSD, NVIDIA RTX 3060Ti, Windows 10, Black)","£1,299.99",,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A092900126BWYBN3LJ66G&url=%2FAcer-Predator-Orion-PO3-630-Gaming%2Fdp%2FB097HC999J%2Fref%3Dsr_1_140_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704443%26sr%3D8-140-spons%26psc%3D1&qualifier=1631704443&id=2500704312197853&widgetName=sp_mtf
"Acer Nitro 5 AN515-56 15.6 inch Gaming Laptop (Intel Core i5-11300H, 8GB RAM, 512GB SSD, NVIDIA GTX 1650, Full HD 144Hz Display, Windows 10, Black)",£699.00,3.8 out of 5 stars,4,https://www.amazon.co.uk//Acer-AN515-56-i5-11300H-Display-Windows/dp/B08WPK5VHG/ref=sr_1_141?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-141
"ASUS 15.6"" ChromeBook C523NA (Intel Celeron N3350, 4 GB RAM, 64 GB eMMC, Chrome OS), Silver",£249.99,4.4 out of 5 stars,598,https://www.amazon.co.uk//ASUS-Chromebook-C523NA-Celeron-Screen/dp/B07MVWCJLH/ref=sr_1_142?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-142
"Laptop 13.3-inch (IPS display, Intel 64-bit quad-core celeron j3455 processor, 6GB RAM, 128GB SSD,Windows 10 , USB 3.0, Dual Band Wifi, support 128GB Micro SD and 1TB SSD)Notebook computer",£214.75,3.5 out of 5 stars,460,https://www.amazon.co.uk//notebook-X5-E8000-1-04Ghz-expandable-Windows/dp/B07QB2FGQ8/ref=sr_1_143?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-143
LincPlus P3 Laptop 14 inch Full HD Netbook Intel Celeron N3350 Processor 4GB RAM 64GB Storage Upgradable up to 512GB Windows 10 in S Mode Ultrabook with QWERTY UK Keyboard White PC,£209.00,4.2 out of 5 stars,442,https://www.amazon.co.uk//LincPlus-Netbook-Celeron-Processor-Notebook/dp/B085Y1DC49/ref=sr_1_144?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-144
"Alienware m15 R6 15.6 Inch FHD (1920 x 1080) Gaming Laptop, Intel Core i7-11800H (11th Gen), NVIDIA GeForce RTX 3060 6GB GDDR6, 165Hz 3ms, 16 GB RAM, 512 GB SSD, Win 10 Home (Dark side of the moon)","£1,549.00",4.0 out of 5 stars,47,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A00300864I0N979WI061&url=%2FAlienware-m15-R6-i7-11800H-GeForce%2Fdp%2FB0999K1LFQ%2Fref%3Dsr_1_145_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704443%26sr%3D8-145-spons%26psc%3D1&qualifier=1631704443&id=2500704312197853&widgetName=sp_mtf
"MSI 9S7-16K512-007 GS63 Stealth 8RE-007UK 15.6-Inch Gaming Laptop - (Black) (Intel i7 8750H, 16 GB RAM, 1 TB HDD Plus 256 GB SSD, NVIDIA GeForce GTX 1060 Graphics, Windows 10 Home)",,3.3 out of 5 stars,26,https://www.amazon.co.uk//MSI-9S7-16K512-007-Stealth-8RE-007UK-15-6-Inch/dp/B07C43M1X8/ref=sr_1_146?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-146
"Acer Swift 3 SF314-42 14 inch Laptop - (AMD Ryzen 7 4700U, 8GB, 512GB SSD, Full HD Display, Windows 10, Purple)",£749.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//Acer-Swift-SF314-42-inch-Laptop/dp/B097F54YB2/ref=sr_1_147?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-147
"ASUS ROG Zephyrus S15 GX502LXS Full HD 300Hz 15.6"" Gaming Laptop with 3 months Xbox GamePass for PC + ASUS H3 Gaming Headset (Intel 10875H, Nvidia GeForce RTX 2080 SUPER, 32 GB RAM, 1 TB SSD, Win 10)","£2,855.03",,,https://www.amazon.co.uk//ASUS-Zephyrus-GX502LXS-GamePass-Headset/dp/B08MXJ6WK5/ref=sr_1_148?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-148
"Daysky V14S Laptop, 14.1"" Full HD Display, Intel Jasper Lake N5095 Processor, Thin and Light Computer, Backlit keyboard, Full Metal Body, Windows 10, USB 3.0, Type C (6GB + 128GB, Pink)",£299.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//V14S-Display-Processor-Computer-keyboard/dp/B096K4ZVR1/ref=sr_1_149?dchild=1&keywords=gaming+laptop&qid=1631704443&sr=8-149
